incident_zone,metric,duration_hours,mean_difference_B_E_minus_B_N,ci95_low,ci95_high,replications,sampled_node
6,mean_response_min,11.206896551724139,0.012610895918780793,-0.03215340710407115,0.05737519894163273,9,False
6,mean_response_min,11.306034482758621,0.01513059129652918,-0.027581225849820735,0.0578424084428791,9,False
6,mean_response_min,11.405172413793103,0.017548737479486085,-0.022569260525306972,0.05766673548427914,9,False
6,mean_response_min,11.504310344827587,0.019814263869649584,-0.017292013253256664,0.056920540992555835,9,False
6,mean_response_min,11.60344827586207,0.021876099869017628,-0.012038730786137038,0.05579093052417229,9,False
6,mean_response_min,11.702586206896552,0.023683174879588285,-0.007296820806228892,0.05466317056540546,9,False
6,mean_response_min,11.801724137931036,0.025184418303359636,-0.003851042541064744,0.05421987914778402,9,False
6,mean_response_min,11.900862068965518,0.026328759542329647,-0.0027507434429051673,0.055408262527564464,9,False
6,mean_response_min,12.0,0.027065127998496388,-0.0048984975776697436,0.059028753574662515,9,True
6,p95_response_min,0.5,0.0,0.0,0.0,9,True
6,p95_response_min,0.5991379310344828,-0.06488492446799682,-0.21450982860360743,0.08473997966761379,9,False
6,p95_response_min,0.6982758620689655,-0.12460042324103589,-0.41192951448305387,0.16272866800098212,9,False
6,p95_response_min,0.7974137931034483,-0.17397707062415949,-0.5751689149141784,0.2272147736658595,9,False
6,p95_response_min,0.896551724137931,-0.20784544092240978,-0.6871378871728199,0.27144700532800037,9,False
6,p95_response_min,0.9956896551724138,-0.2210361084408291,-0.7307462885348175,0.2886740716531593,9,False
6,p95_response_min,1.0,-0.22106068024319273,-0.730827523015041,0.28870616252865555,9,True
6,p95_response_min,1.0948275862068966,-0.21547417121704815,-0.7123585010732516,0.2814101586391553,9,False
6,p95_response_min,1.1939655172413794,-0.19933640987536919,-0.6590069953447231,0.26033417559398464,9,False
6,p95_response_min,1.293103448275862,-0.17521975235234247,-0.579277225846294,0.22883772114160914,9,False
6,p95_response_min,1.3922413793103448,-0.14570891149544676,-0.4817142639400448,0.1902964409491513,9,False
6,p95_response_min,1.4913793103448276,-0.11338860015216093,-0.3748631809880558,0.14808598068373394,9,False
6,p95_response_min,1.5905172413793105,-0.0808435311699639,-0.2672690483524075,0.10558198601247973,9,False
6,p95_response_min,1.6896551724137931,-0.05065841739633455,-0.16747693739518069,0.06616010260251157,9,False
6,p95_response_min,1.7887931034482758,-0.025417971678751778,-0.08403191947845574,0.033195976120952195,9,False
6,p95_response_min,1.8879310344827587,-0.007706906864694416,-0.025479065964313114,0.010065252234924282,9,False
6,p95_response_min,1.9870689655172415,-0.00010993580164140069,-0.0003634482148334556,0.00014357661155065422,9,False
6,p95_response_min,2.0,0.0,0.0,0.0,9,True
6,p95_response_min,2.086206896551724,0.00013795844672646768,-0.001659202350121038,0.0019351192435739736,9,False
6,p95_response_min,2.185344827586207,0.0006160155869164073,-0.0074087127955957365,0.00864074396942855,9,False
6,p95_response_min,2.2844827586206895,0.0014001353778938966,-0.016839185744786062,0.019639456500573856,9,False
6,p95_response_min,2.3836206896551726,0.002453072100250933,-0.029502673379779604,0.03440881758028147,9,False
6,p95_response_min,2.4827586206896552,0.0037375800345794993,-0.04495122788266375,0.052426387951822744,9,False
6,p95_response_min,2.581896551724138,0.005216413461471586,-0.06273690143552604,0.07316972835846922,9,False
6,p95_response_min,2.681034482758621,0.006852326661519196,-0.08241174622045416,0.09611639954349255,9,False
6,p95_response_min,2.7801724137931036,0.008608073915314306,-0.10352781441953536,0.12074396225016397,9,False
6,p95_response_min,2.8793103448275863,0.010446409503448915,-0.12563715821485733,0.14652997722175515,9,False
6,p95_response_min,2.978448275862069,0.01233008770651501,-0.14829182978850752,0.17295200520153753,9,False
6,p95_response_min,3.0775862068965516,0.014221862805104587,-0.17104388132257345,0.19948760693278264,9,False
6,p95_response_min,3.1767241379310347,0.016084489079809663,-0.19344536499914278,0.2256143431587621,9,False
6,p95_response_min,3.2758620689655173,0.01788072081122216,-0.21504833300030282,0.2508097746227471,9,False
6,p95_response_min,3.375,0.019573312279934134,-0.23540483750814106,0.27455146206800934,9,False
6,p95_response_min,3.474137931034483,0.02112501776653751,-0.2540669307047454,0.29631696623782044,9,False
6,p95_response_min,3.5732758620689657,0.022498591551624383,-0.2705866647722028,0.3155838478754515,9,False
6,p95_response_min,3.6724137931034484,0.023656787915786626,-0.28451609189260113,0.3318296677241744,9,False
6,p95_response_min,3.771551724137931,0.024562361139616334,-0.2954072642480277,0.3445319865272604,9,False
6,p95_response_min,3.8706896551724137,0.025178065503705445,-0.3028122340205704,0.35316836502798127,9,False
6,p95_response_min,3.969827586206897,0.025466655288645928,-0.3062830533923163,0.3572163639696082,9,False
6,p95_response_min,4.0,0.025483880196633873,-0.3064902143780502,0.35745797477131797,9,True
6,p95_response_min,4.068965517241379,0.02510045480262371,-0.3023564522761053,0.35255736188135267,9,False
6,p95_response_min,4.168103448275862,0.023363613377339793,-0.28363161831795597,0.3303588450726355,9,False
6,p95_response_min,4.267241379310345,0.020524216423943878,-0.253021422686517,0.29406985553440473,9,False
6,p95_response_min,4.366379310344827,0.016911598710573312,-0.21407869259298654,0.24790189001413318,9,False
6,p95_response_min,4.4655172413793105,0.012855095005365445,-0.17035817055446015,0.19606836056519103,9,False
6,p95_response_min,4.564655172413794,0.008684040076457603,-0.1254190971785146,0.1427871773314298,9,False
6,p95_response_min,4.663793103448276,0.004727768691987207,-0.0828338321708177,0.09228936955479213,9,False
6,p95_response_min,4.762931034482759,0.001315615620091532,-0.04622529305400877,0.048856524294191836,9,False
6,p95_response_min,4.862068965517242,-0.0012230843710920097,-0.01952316465660549,0.01707699591442147,9,False
6,p95_response_min,4.961206896551724,-0.00255899651342611,-0.008920531027135113,0.003802538000282892,9,False
6,p95_response_min,5.0,-0.002682872618166835,-0.008869587969885585,0.003503842733551914,9,True
6,p95_response_min,5.060344827586207,-0.002654742689415068,-0.008776590309109242,0.003467104930279107,9,False
