mode,incident_zone,duration_hours,start_hour,metric,mean,ci95_low,ci95_high,replications
B_N,7,5.0,15.483333333333333,p95_response_min,48.3891289484572,1.9470970119984017,94.83116088491599,10
B_N,7,5.0,15.483333333333333,strict_4min_rate,0.14998139344531386,0.10434805344236926,0.19561473344825847,10
B_N,7,5.0,15.483333333333333,mean_wait_min,8.399274510105537,-1.730808383684444,18.529357403895517,10
B_N,7,5.0,15.483333333333333,mean_delay_penalty_yuan_per_call,2454.184444514576,375.085954929687,4533.282934099465,10
B_N,7,5.0,15.483333333333333,incident_zone_calls,25.6,21.048121056286274,30.15187894371373,10
B_N,7,5.0,15.483333333333333,incident_zone_mean_response_min,18.512099938047186,7.14787369855703,29.876326177537344,10
B_N,7,5.0,15.483333333333333,incident_zone_p95_response_min,49.676957049575776,3.2834747953535555,96.070439303798,10
B_N,7,5.0,15.483333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,5.0,15.483333333333333,incident_zone_mean_wait_min,9.794870982350755,-1.5188764417038492,21.10861840640536,10
B_N,7,5.0,15.483333333333333,incident_zone_mean_delay_penalty_yuan_per_call,2902.419987609437,629.5747397114055,5175.265235507469,10
B_N,7,5.0,15.483333333333333,nonincident_zone_calls,29.7,26.49993812428089,32.9000618757191,10
B_N,7,5.0,15.483333333333333,nonincident_zone_mean_response_min,13.880494285882381,4.715287969964114,23.045700601800647,10
B_N,7,5.0,15.483333333333333,nonincident_zone_p95_response_min,43.214961390622264,-2.3155562735567727,88.74547905480131,10
B_N,7,5.0,15.483333333333333,nonincident_zone_strict_4min_rate,0.2769020562770563,0.19427209124417655,0.359532021309936,10
B_N,7,5.0,15.483333333333333,nonincident_zone_mean_wait_min,6.970995178720469,-1.7178764383438994,15.659866795784836,10
B_N,7,5.0,15.483333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,2031.084958645294,207.96137467775998,3854.208542612828,10
B_N,7,5.0,15.483333333333333,max_incident_queue,5.6,2.794762961013469,8.405237038986531,10
B_N,7,5.0,15.483333333333333,incident_end_backlog,2.8,-0.5349240266398341,6.134924026639833,10
B_N,7,6.0,14.983333333333333,calls,64.5,58.32551257450999,70.67448742549001,10
B_N,7,6.0,14.983333333333333,mean_response_min,23.09737987030152,11.742187370479387,34.452572370123654,10
B_N,7,6.0,14.983333333333333,p95_response_min,81.80803862794589,28.590312239246863,135.02576501664493,10
B_N,7,6.0,14.983333333333333,strict_4min_rate,0.13520860193481257,0.09697785363616651,0.17343935023345863,10
B_N,7,6.0,14.983333333333333,mean_wait_min,15.366051499858447,4.182420035850816,26.549682963866076,10
B_N,7,6.0,14.983333333333333,mean_delay_penalty_yuan_per_call,3846.3336725592976,1580.1027433612076,6112.564601757387,10
B_N,7,6.0,14.983333333333333,incident_zone_calls,30.0,24.830477280010772,35.16952271998923,10
B_N,7,6.0,14.983333333333333,incident_zone_mean_response_min,22.64495829719668,10.345290326393648,34.94462626799971,10
B_N,7,6.0,14.983333333333333,incident_zone_p95_response_min,65.53023452025991,17.903198505574444,113.15727053494538,10
B_N,7,6.0,14.983333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,6.0,14.983333333333333,incident_zone_mean_wait_min,14.022834629644981,1.7340797802388508,26.31158947905111,10
B_N,7,6.0,14.983333333333333,incident_zone_mean_delay_penalty_yuan_per_call,3728.9916594393353,1269.0580652787294,6188.925253599941,10
B_N,7,6.0,14.983333333333333,nonincident_zone_calls,34.5,31.460317647726853,37.53968235227315,10
B_N,7,6.0,14.983333333333333,nonincident_zone_mean_response_min,23.281754790750455,12.753182414757438,33.81032716674347,10
B_N,7,6.0,14.983333333333333,nonincident_zone_p95_response_min,96.84352645038044,39.815187962760966,153.8718649379999,10
B_N,7,6.0,14.983333333333333,nonincident_zone_strict_4min_rate,0.2488439889683523,0.1862464178383853,0.3114415600983193,10
B_N,7,6.0,14.983333333333333,nonincident_zone_mean_wait_min,16.29598222510759,5.948043930622836,26.643920519592342,10
B_N,7,6.0,14.983333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,3905.8232762353678,1806.9808037742055,6004.6657486965305,10
B_N,7,6.0,14.983333333333333,max_incident_queue,7.3,3.995047653547162,10.604952346452837,10
B_N,7,6.0,14.983333333333333,incident_end_backlog,6.1,2.398992890015396,9.801007109984603,10
B_N,7,8.0,13.883333333333333,calls,82.7,76.24811343965818,89.15188656034182,10
B_N,7,8.0,13.883333333333333,mean_response_min,45.168905726591206,33.32127677384416,57.01653467933825,10
B_N,7,8.0,13.883333333333333,p95_response_min,193.58541823288746,173.04678343794387,214.12405302783105,10
B_N,7,8.0,13.883333333333333,strict_4min_rate,0.12353816076095647,0.08831281936823537,0.15876350215367757,10
B_N,7,8.0,13.883333333333333,mean_wait_min,37.7399490200373,26.08033931606131,49.39955872401329,10
B_N,7,8.0,13.883333333333333,mean_delay_penalty_yuan_per_call,8258.488777470433,5893.081169161194,10623.896385779672,10
B_N,7,8.0,13.883333333333333,incident_zone_calls,38.2,32.34163893261695,44.05836106738305,10
B_N,7,8.0,13.883333333333333,incident_zone_mean_response_min,46.131331949145746,33.186481403926045,59.07618249436545,10
B_N,7,8.0,13.883333333333333,incident_zone_p95_response_min,186.62658004839517,155.71184453872064,217.5413155580697,10
B_N,7,8.0,13.883333333333333,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,8.0,13.883333333333333,incident_zone_mean_wait_min,37.75569240621269,24.83600913281018,50.6753756796152,10
B_N,7,8.0,13.883333333333333,incident_zone_mean_delay_penalty_yuan_per_call,8426.266389829147,5837.296280785207,11015.236498873086,10
B_N,7,8.0,13.883333333333333,nonincident_zone_calls,44.5,41.296386445190265,47.703613554809735,10
B_N,7,8.0,13.883333333333333,nonincident_zone_mean_response_min,44.08581658882395,31.059884590639285,57.11174858700862,10
B_N,7,8.0,13.883333333333333,nonincident_zone_p95_response_min,184.73448372067372,159.0481580677332,210.42080937361425,10
B_N,7,8.0,13.883333333333333,nonincident_zone_strict_4min_rate,0.2270204381458764,0.16776087950394825,0.2862799967878046,10
B_N,7,8.0,13.883333333333333,nonincident_zone_mean_wait_min,37.44524575444553,24.67286015298157,50.21763135590949,10
B_N,7,8.0,13.883333333333333,nonincident_zone_mean_delay_penalty_yuan_per_call,8062.567405393966,5463.93585444987,10661.198956338061,10
B_N,7,8.0,13.883333333333333,max_incident_queue,15.1,10.470707864880435,19.729292135119564,10
B_N,7,8.0,13.883333333333333,incident_end_backlog,14.6,9.78113914576281,19.418860854237188,10
B_N,7,10.0,10.266666666666666,calls,100.1,94.48294234229081,105.71705765770918,10
B_N,7,10.0,10.266666666666666,mean_response_min,38.302557751462224,23.62689887766163,52.97821662526282,10
B_N,7,10.0,10.266666666666666,p95_response_min,204.84778956065605,126.19374798527792,283.5018311360342,10
B_N,7,10.0,10.266666666666666,strict_4min_rate,0.15592651096221474,0.1244649709166845,0.18738805100774497,10
B_N,7,10.0,10.266666666666666,mean_wait_min,31.19880267361949,16.61466289842468,45.782942448814296,10
B_N,7,10.0,10.266666666666666,mean_delay_penalty_yuan_per_call,6891.696852484888,3959.344173494014,9824.049531475763,10
B_N,7,10.0,10.266666666666666,incident_zone_calls,45.0,39.91923104763719,50.08076895236281,10
B_N,7,10.0,10.266666666666666,incident_zone_mean_response_min,41.68821055886063,24.11255364016084,59.263867477560424,10
B_N,7,10.0,10.266666666666666,incident_zone_p95_response_min,201.97745468799675,117.52742473586922,286.4274846401243,10
B_N,7,10.0,10.266666666666666,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,10.0,10.266666666666666,incident_zone_mean_wait_min,33.47102958373747,15.926321657844557,51.015737509630384,10
B_N,7,10.0,10.266666666666666,incident_zone_mean_delay_penalty_yuan_per_call,7537.642111772124,4022.5107280321654,11052.773495512083,10
B_N,7,10.0,10.266666666666666,nonincident_zone_calls,55.1,52.19029561668054,58.009704383319466,10
B_N,7,10.0,10.266666666666666,nonincident_zone_mean_response_min,35.43239081080375,21.493936196954056,49.37084542465345,10
B_N,7,10.0,10.266666666666666,nonincident_zone_p95_response_min,204.10081555399364,133.87636471907118,274.32526638891613,10
B_N,7,10.0,10.266666666666666,nonincident_zone_strict_4min_rate,0.2814521033384928,0.2297932265317869,0.3331109801451987,10
B_N,7,10.0,10.266666666666666,nonincident_zone_mean_wait_min,29.219474646060995,15.29509643407427,43.14385285804772,10
B_N,7,10.0,10.266666666666666,nonincident_zone_mean_delay_penalty_yuan_per_call,6342.7685828284475,3557.3909722134817,9128.146193443414,10
B_N,7,10.0,10.266666666666666,max_incident_queue,11.8,7.316082146747054,16.283917853252948,10
B_N,7,10.0,10.266666666666666,incident_end_backlog,11.0,6.47568567440359,15.52431432559641,10
B_N,7,11.0,8.7,calls,112.1,105.97915653167222,118.22084346832777,10
B_N,7,11.0,8.7,mean_response_min,38.816628738646294,23.08398449242951,54.54927298486308,10
B_N,7,11.0,8.7,p95_response_min,255.4820867869101,172.24548430369785,338.71868927012235,10
B_N,7,11.0,8.7,strict_4min_rate,0.16662410952225623,0.13351495759204834,0.19973326145246412,10
B_N,7,11.0,8.7,mean_wait_min,31.70890006287799,16.09807326542642,47.31972686032956,10
B_N,7,11.0,8.7,mean_delay_penalty_yuan_per_call,6996.520015079424,3851.819177446247,10141.220852712602,10
B_N,7,11.0,8.7,incident_zone_calls,49.8,44.37501360665964,55.22498639334035,10
B_N,7,11.0,8.7,incident_zone_mean_response_min,43.923663008176334,27.513329827266357,60.33399618908631,10
B_N,7,11.0,8.7,incident_zone_p95_response_min,250.6498115920639,168.67498855815796,332.62463462596986,10
B_N,7,11.0,8.7,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,11.0,8.7,incident_zone_mean_wait_min,35.743260821776865,19.394123057036722,52.09239858651701,10
B_N,7,11.0,8.7,incident_zone_mean_delay_penalty_yuan_per_call,7984.732601635265,4702.6659654532705,11266.79923781726,10
B_N,7,11.0,8.7,nonincident_zone_calls,62.3,58.82726332429122,65.77273667570877,10
B_N,7,11.0,8.7,nonincident_zone_mean_response_min,34.88260240657107,19.047541957480483,50.71766285566165,10
B_N,7,11.0,8.7,nonincident_zone_p95_response_min,220.70292645313725,127.72367919220751,313.682173714067,10
B_N,7,11.0,8.7,nonincident_zone_strict_4min_rate,0.2998193132094283,0.2399035312001449,0.35973509521871166,10
B_N,7,11.0,8.7,nonincident_zone_mean_wait_min,28.631372636727583,12.861304893718701,44.401440379736464,10
B_N,7,11.0,8.7,nonincident_zone_mean_delay_penalty_yuan_per_call,6236.257673766646,3069.9434381616384,9402.571909371654,10
B_N,7,11.0,8.7,max_incident_queue,12.4,7.499239555228017,17.300760444771985,10
B_N,7,11.0,8.7,incident_end_backlog,12.0,6.998182316122292,17.001817683877707,10
B_N,7,12.0,8.05,calls,122.5,115.45656944145324,129.54343055854676,10
B_N,7,12.0,8.05,mean_response_min,51.82219085997392,37.7915549392488,65.85282678069905,10
B_N,7,12.0,8.05,p95_response_min,305.2635929540426,279.9719442795069,330.55524162857836,10
B_N,7,12.0,8.05,strict_4min_rate,0.16412227580716793,0.14142038864272125,0.1868241629716146,10
B_N,7,12.0,8.05,mean_wait_min,44.93293632589473,30.977825410579246,58.88804724121022,10
B_N,7,12.0,8.05,mean_delay_penalty_yuan_per_call,9597.258109888182,6792.551408581925,12401.964811194439,10
B_N,7,12.0,8.05,incident_zone_calls,54.8,49.14913321850504,60.45086678149495,10
B_N,7,12.0,8.05,incident_zone_mean_response_min,58.240238733705766,42.000759717767934,74.4797177496436,10
B_N,7,12.0,8.05,incident_zone_p95_response_min,298.9880297051742,262.5599590173166,335.4161003930318,10
B_N,7,12.0,8.05,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,7,12.0,8.05,incident_zone_mean_wait_min,50.270055391701355,34.046772678166846,66.49333810523586,10
B_N,7,12.0,8.05,incident_zone_mean_delay_penalty_yuan_per_call,10848.047746741155,7600.151943553588,14095.943549928721,10
B_N,7,12.0,8.05,nonincident_zone_calls,67.7,63.62462761888344,71.77537238111657,10
B_N,7,12.0,8.05,nonincident_zone_mean_response_min,46.63527897947387,34.25551981212734,59.015038146820395,10
B_N,7,12.0,8.05,nonincident_zone_p95_response_min,299.40620830748225,271.93868313567884,326.87373347928565,10
B_N,7,12.0,8.05,nonincident_zone_strict_4min_rate,0.29525920368166925,0.2617153466566808,0.3288030607066577,10
B_N,7,12.0,8.05,nonincident_zone_mean_wait_min,40.60683152534641,28.260762512725094,52.95290053796772,10
B_N,7,12.0,8.05,nonincident_zone_mean_delay_penalty_yuan_per_call,8586.099945066615,6110.556963000851,11061.64292713238,10
B_N,7,12.0,8.05,max_incident_queue,17.1,12.289996810602625,21.91000318939738,10
B_N,7,12.0,8.05,incident_end_backlog,17.0,12.159946887309236,21.840053112690764,10
B_N,8,0.5,17.75,calls,6.3,3.4978049684569443,9.102195031543054,10
B_N,8,0.5,17.75,mean_response_min,6.516177707384088,4.208778565849704,8.823576848918472,10
B_N,8,0.5,17.75,p95_response_min,10.318751301240109,5.18144811927079,15.456054483209428,10
B_N,8,0.5,17.75,strict_4min_rate,0.2293290043290043,0.10649294865843727,0.3521650599995713,10
B_N,8,0.5,17.75,mean_wait_min,1.0545754506819294,-0.6091733865185722,2.7183242878824307,10
B_N,8,0.5,17.75,mean_delay_penalty_yuan_per_call,549.1013423426182,100.22442480806546,997.9782598771709,10
B_N,8,0.5,17.75,incident_zone_calls,3.1,1.5021916370956223,4.697808362904378,10
B_N,8,0.5,17.75,incident_zone_mean_response_min,6.4349406161253215,4.261667177845219,8.608214054405424,10
B_N,8,0.5,17.75,incident_zone_p95_response_min,8.587366572174693,3.7613779464215744,13.41335519792781,10
B_N,8,0.5,17.75,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,8,0.5,17.75,incident_zone_mean_wait_min,0.9267099956230596,-0.5985362476625253,2.4519562389086444,10
B_N,8,0.5,17.75,incident_zone_mean_delay_penalty_yuan_per_call,486.9881232250642,52.333435569043786,921.6428108810846,10
B_N,8,0.5,17.75,nonincident_zone_calls,3.2,1.4871222411564544,4.912877758843546,10
B_N,8,0.5,17.75,nonincident_zone_mean_response_min,6.408796868095118,3.5074940944529693,9.310099641737267,9
B_N,8,0.5,17.75,nonincident_zone_p95_response_min,10.313650255608927,4.142754805694213,16.48454570552364,9
B_N,8,0.5,17.75,nonincident_zone_strict_4min_rate,0.5449735449735449,0.267160249711749,0.8227868402353408,9
B_N,8,0.5,17.75,nonincident_zone_mean_wait_min,1.2968287517312076,-0.7570462321265552,3.3507037355889704,9
B_N,8,0.5,17.75,nonincident_zone_mean_delay_penalty_yuan_per_call,590.7540826137326,53.543886640638334,1127.9642785868268,9
B_N,8,0.5,17.75,max_incident_queue,1.6,0.6343417761336327,2.565658223866367,10
B_N,8,0.5,17.75,incident_end_backlog,0.8,-0.45272591134470774,2.052725911344708,10
B_N,8,1.0,17.5,calls,11.7,8.482218930834517,14.917781069165482,10
B_N,8,1.0,17.5,mean_response_min,8.016282236394268,5.128432674094041,10.904131798694495,10
B_N,8,1.0,17.5,p95_response_min,14.797345554858808,8.332492460577052,21.262198649140565,10
B_N,8,1.0,17.5,strict_4min_rate,0.21268345216874626,0.13304482522664698,0.2923220791108455,10
B_N,8,1.0,17.5,mean_wait_min,1.6054124789308637,-0.4321450276846899,3.6429699855464173,10
B_N,8,1.0,17.5,mean_delay_penalty_yuan_per_call,845.7931377126027,276.6152857771833,1414.9709896480222,10
B_N,8,1.0,17.5,incident_zone_calls,6.0,4.530081290571291,7.469918709428709,10
B_N,8,1.0,17.5,incident_zone_mean_response_min,9.04919853212165,5.425190109033519,12.673206955209782,10
B_N,8,1.0,17.5,incident_zone_p95_response_min,14.392757880580408,7.842673063348031,20.942842697812786,10
B_N,8,1.0,17.5,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,8,1.0,17.5,incident_zone_mean_wait_min,1.9688098293551488,-0.8359363711427896,4.773556029853087,10
B_N,8,1.0,17.5,incident_zone_mean_delay_penalty_yuan_per_call,1009.83970642433,285.03802180670357,1734.6413910419565,10
B_N,8,1.0,17.5,nonincident_zone_calls,5.7,3.3624375984418555,8.037562401558144,10
B_N,8,1.0,17.5,nonincident_zone_mean_response_min,6.731767804331726,4.145277456255501,9.318258152407951,10
B_N,8,1.0,17.5,nonincident_zone_p95_response_min,12.328098104731314,5.531503084042587,19.12469312542004,10
B_N,8,1.0,17.5,nonincident_zone_strict_4min_rate,0.5191666666666667,0.2756991658665281,0.7626341674668052,10
B_N,8,1.0,17.5,nonincident_zone_mean_wait_min,1.2007960834559728,-0.26953635474500715,2.6711285216569527,10
B_N,8,1.0,17.5,nonincident_zone_mean_delay_penalty_yuan_per_call,650.1868941996786,171.13879974980347,1129.2349886495538,10
B_N,8,1.0,17.5,max_incident_queue,2.2,0.699454694836688,3.7005453051633124,10
B_N,8,1.0,17.5,incident_end_backlog,0.5,-0.195201951060053,1.195201951060053,10
B_N,8,2.0,17.0,calls,23.6,19.811684030880265,27.388315969119738,10
B_N,8,2.0,17.0,mean_response_min,9.153789234940913,6.285730750411544,12.021847719470282,10
B_N,8,2.0,17.0,p95_response_min,19.733224915771437,11.718425390405464,27.74802444113741,10
B_N,8,2.0,17.0,strict_4min_rate,0.16916566990937695,0.10812683641655724,0.23020450340219667,10
B_N,8,2.0,17.0,mean_wait_min,2.4768828922316373,0.29154211030713606,4.662223674156138,10
B_N,8,2.0,17.0,mean_delay_penalty_yuan_per_call,1064.1124446703009,499.0987922672663,1629.1260970733356,10
B_N,8,2.0,17.0,incident_zone_calls,11.0,8.976665123278062,13.023334876721938,10
B_N,8,2.0,17.0,incident_zone_mean_response_min,9.646438351052632,6.592716662643744,12.70016003946152,10
B_N,8,2.0,17.0,incident_zone_p95_response_min,19.047879102408537,11.30928832023471,26.786469884582363,10
B_N,8,2.0,17.0,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
B_N,8,2.0,17.0,incident_zone_mean_wait_min,2.7418761155883846,0.14552254635614936,5.33822968482062,10
B_N,8,2.0,17.0,incident_zone_mean_delay_penalty_yuan_per_call,1129.2876702105268,518.5433325287489,1740.0320078923046,10
B_N,8,2.0,17.0,nonincident_zone_calls,12.6,10.187032359681915,15.012967640318085,10
B_N,8,2.0,17.0,nonincident_zone_mean_response_min,8.62803828873925,5.856657759463939,11.39941881801456,10
B_N,8,2.0,17.0,nonincident_zone_p95_response_min,17.603594502367223,9.681570207308017,25.52561879742643,10
B_N,8,2.0,17.0,nonincident_zone_strict_4min_rate,0.3197281884781885,0.20944494316604806,0.43001143379032897,10
B_N,8,2.0,17.0,nonincident_zone_mean_wait_min,2.1365404180801533,0.2389397642244835,4.034141071935823,10
B_N,8,2.0,17.0,nonincident_zone_mean_delay_penalty_yuan_per_call,988.5663143252384,452.69704902976,1524.435579620717,10
B_N,8,2.0,17.0,max_incident_queue,2.9,1.2325379866800827,4.567462013319917,10
B_N,8,2.0,17.0,incident_end_backlog,0.9,-0.6978083629043778,2.4978083629043777,10
B_N,8,4.0,16.0,calls,46.6,41.59590927911159,51.604090720888415,10
B_N,8,4.0,16.0,mean_response_min,13.322958519056638,5.358956989971187,21.286960048142088,10
B_N,8,4.0,16.0,p95_response_min,43.19604788576389,-6.178904801180288,92.57100057270807,10
B_N,8,4.0,16.0,strict_4min_rate,0.1476034982642976,0.10104192693814004,0.19416506959045518,10
B_N,8,4.0,16.0,mean_wait_min,6.2049709494248955,-1.3431387584422403,13.753080657292031,10
B_N,8,4.0,16.0,mean_delay_penalty_yuan_per_call,1894.1124034641875,307.8029521323706,3480.4218547960045,10
B_N,8,4.0,16.0,incident_zone_calls,21.9,18.913152899644178,24.88684710035582,10
B_N,8,4.0,16.0,incident_zone_mean_response_min,15.588070202665751,3.5300236459390106,27.64611675939249,10
B_N,8,4.0,16.0,incident_zone_p95_response_min,43.63569125226589,-8.02945555980802,95.30083806433981,10
B_N,8,4.0,16.0,incident_zone_strict_4min_rate,0.0,0.0,0.0,10
